,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Mostly Cloudy],1997-7-18,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[10:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 181400Z 09008KT 9999 FEW008 SCT016 BKN080 28/25 Q1010 NOSIG
0,[Mostly Cloudy],1997-7-18,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[11:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 181500Z 09006KT 9999 FEW008 SCT016 BKN080 28/25 Q1010 NOSIG
0,[Mostly Cloudy],1997-7-19,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[12:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 181600Z 10008KT 9999 FEW014 SCT020 BKN080 28/25 Q1010 NOSIG
0,[Mostly Cloudy],1997-7-19,[26.0 °C],[],[-],[31.2 °C],[94%],[N/A],[1009 hPa],[27.0 °C],[1:00 AM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 181700Z 18005KT 140V200 9999 FEW008 SCT018 BKN080 27/26 Q1009 TEMPO 3000 SHRA
0,[Rain Showers],1997-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1009 hPa],[27.0 °C],[2:00 AM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 181800Z 13006KT 9999 SHRA FEW008 SCT018 BKN080 27/26 Q1009 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Light Rain Showers],1997-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1008 hPa],[27.0 °C],[3:00 AM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",METAR VHHH 181900Z 10016KT 9999 -SHRA FEW008 SCT018 BKN080 27/26 Q1008 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Light Rain Showers],1997-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1007 hPa],[26.0 °C],[4:00 AM],[8.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 182000Z 08014KT 030V120 8000 -SHRA FEW008 SCT018 BKN080 26/25 Q1007 RERA WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Rain Showers],1997-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1008 hPa],[27.0 °C],[5:00 AM],[7.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 182100Z 11011KT 7000 SHRA FEW007 SCT016 BKN080 27/26 Q1008 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Rain Showers],1997-7-19,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[-],[94%],[N/A],[1008 hPa],[26.0 °C],[6:00 AM],[6.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 182200Z 11011KT 060V150 6000 TSSHRA FEW007 SCT016CB BKN080 26/25 Q1008 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Light Rain Showers],1997-7-19,[26.0 °C],[Rain],[-],[33.6 °C],[89%],[N/A],[1008 hPa],[28.0 °C],[7:00 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 182300Z 10008KT 9000 -SHRA FEW007 SCT016 BKN080 28/26 Q1008 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Rain Showers],1997-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1009 hPa],[27.0 °C],[8:00 AM],[7.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 190000Z 10012KT 7000 SHRA FEW007 SCT016 BKN080 27/26 Q1009 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Rain Showers],1997-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1009 hPa],[26.0 °C],[9:00 AM],[-],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 190100Z 28008KT 220V330 4800 SHRA SCT007 SCT015 BKN080 26/25 Q1009 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN040
0,[Light Rain Showers],1997-7-19,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1010 hPa],[26.0 °C],[10:00 AM],[6.0 km],[NNE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 190200 03002KT 6000 -SHRA FEW007 SCT016 BKN080 26/25 Q1010 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 FEW012CB BKN060
0,[Light Rain Showers],1997-7-19,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1009 hPa],[27.0 °C],[11:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 190300Z 00000KT 9999 -SHRA FEW010 SCT018 BKN080 27/25 Q1009 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA/TSRA SCT012CB BKN060
0,[Light Rain Showers],1997-7-19,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1009 hPa],[27.0 °C],[12:00 PM],[7.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 190400Z 10011KT 080V140 7000 -SHRA FEW009 FEW015CB SCT018 BKN080 27/26 Q1009 CB 7KM TO NNW MOV NE WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN060
0,[Rain Showers],1997-7-19,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1009 hPa],[26.0 °C],[1:00 PM],[-],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 190500Z 10006KT 4800 SHRA FEW008 FEW014CB SCT016 BKN080 26/24 Q1009 WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN060
0,[Light Rain Showers],1997-7-19,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1008 hPa],[26.0 °C],[2:00 PM],[9.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 190600Z 10005KT 9000 -SHRA FEW005 SCT014 BKN080 26/24 Q1008 RERA WS LDG RWY 13/31 TEMPO VRB15G32KT 2000 +SHRA TSRA FEW006 SCT012CB BKN060
0,[Light Rain Showers],1997-7-19,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1008 hPa],[26.0 °C],[3:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 190700Z 10006KT 9999 -SHRA FEW007 SCT014 BKN080 26/24 Q1008 TEMPO 4000 SHRA
0,[Light Rain Showers],1997-7-19,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1008 hPa],[26.0 °C],[4:00 PM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 190800Z 10007KT 8000 -SHRA FEW007 SCT013 BKN080 26/24 Q1008 TEMPO 4000 SHRA
0,[Light Rain Showers],1997-7-19,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[5:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 190900Z 10006KT 9999 -SHRA FEW007 SCT013 BKN080 26/24 Q1007 TEMPO 4000 SHRA
0,[Light Rain Showers],1997-7-19,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[6:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 191000Z 10006KT 9999 -SHRA FEW007 SCT016 BKN080 26/24 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-19,[24.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[7:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 191100Z 09006KT 9999 FEW007 SCT016 BKN080 26/24 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-19,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[8:00 PM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 191200Z 10004KT 9999 FEW010 BKN300 27/24 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-19,[24.0 °C],[],[-],[-],[89%],[N/A],[1009 hPa],[26.0 °C],[9:00 PM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 191300Z 08003KT 9999 FEW010 SCT100 BKN300 26/24 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-19,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1010 hPa],[27.0 °C],[10:00 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 191400Z 07006KT 9999 FEW010 SCT100 BKN300 27/24 Q1010 NOSIG
0,[Mostly Cloudy],1997-7-19,[24.0 °C],[],[-],[-],[89%],[N/A],[1010 hPa],[26.0 °C],[11:00 PM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 191500Z 07005KT 9999 FEW011 BKN100 26/24 Q1010 NOSIG
0,[Light Rain Showers],1997-7-20,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1009 hPa],[26.0 °C],[12:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 191600Z 08005KT 050V120 9999 -SHRA FEW011 SCT025 BKN090 26/24 Q1009 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[-],[94%],[N/A],[1009 hPa],[25.0 °C],[1:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 191700Z 12004KT 9999 FEW012 SCT030 BKN090 25/24 Q1009 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[-],[94%],[N/A],[1008 hPa],[25.0 °C],[2:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 191800Z 12004KT 050V150 9999 FEW012 BKN090 25/24 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[-],[94%],[N/A],[1008 hPa],[25.0 °C],[3:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 191900Z 10004KT 050V130 9999 FEW012 SCT025 BKN090 25/24 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[-],[94%],[N/A],[1008 hPa],[25.0 °C],[4:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 192000Z 12004KT 9999 FEW012 BKN090 25/24 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[-],[94%],[N/A],[1008 hPa],[25.0 °C],[5:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 192100Z 10006KT 050V140 9999 FEW012 BKN090 25/24 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[-],[100%],[N/A],[1008 hPa],[25.0 °C],[6:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 192200Z 10005KT 060V150 9999 FEW010 SCT018 BKN090 25/25 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1008 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 192300Z 09006KT 060V120 9999 FEW010 BKN100 27/25 Q1008 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[8:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 200000Z 09007KT 040V140 9999 FEW012 SCT025 BKN100 27/24 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[9:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 200100Z 07008KT 040V100 9999 FEW012 BKN100 29/25 Q1009 NOSIG
0,[Light Rain Showers],1997-7-20,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[10:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 200200Z 07006KT 9999 -SHRA FEW010 SCT018 BKN100 29/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[11:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 200300Z 07006KT 010V110 9999 FEW010 SCT018 BKN100 30/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[12:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 200400Z 08008KT 040V100 9999 FEW009 SCT016 BKN120 30/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[1:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 200500Z 09006KT 050V130 9999 FEW009 SCT018 BKN120 31/25 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[2:00 PM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 200600Z 07010KT 300V110 9999 FEW013 SCT018 BKN100 30/25 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-20,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1007 hPa],[29.0 °C],[3:00 PM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 200700Z 07010KT 030V100 9999 FEW016 BKN100 29/23 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[4:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 200800Z 06007KT 020V110 9999 FEW014 SCT018 BKN090 29/24 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[5:00 PM],[10.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 200900Z 07011KT 030V100 9999 FEW014 BKN090 29/24 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[6:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 201000Z 06007KT 340V160 9999 FEW014 BKN090 28/24 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[7:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 201100Z 08005KT 040V140 9999 FEW009 SCT018 BKN090 28/24 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[8:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 201200Z 08008KT 030V100 9999 FEW011 SCT020 BKN090 28/24 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-20,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[9:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 201300Z 06007KT 010V100 9999 FEW011 SCT020 BKN090 28/24 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-20,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[11:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 201500Z 06007KT 010V090 9999 FEW011 SCT020 BKN090 28/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1009 hPa],[27.0 °C],[12:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 201600Z 07005KT 030V130 9999 FEW012 SCT020 BKN090 27/24 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1009 hPa],[27.0 °C],[1:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 201700Z 07006KT 030V090 9999 FEW012 BKN090 27/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1008 hPa],[27.0 °C],[2:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 201800Z 06006KT 010V090 9999 FEW012 BKN090 27/25 Q1008 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1007 hPa],[27.0 °C],[3:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 201900Z 07008KT 9999 FEW012 SCT090 27/25 Q1007 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1008 hPa],[27.0 °C],[4:00 AM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 202000Z 07004KT 9999 FEW010 BKN018 27/25 Q1008 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1007 hPa],[27.0 °C],[5:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 202100Z 05005KT 020V090 9999 FEW010 SCT018 27/25 Q1007 NOSIG
0,[Scattered Clouds],1997-7-21,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[6:00 AM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 202200Z 05007KT 010V120 9999 SCT011 SCT018 27/24 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],"[31.5 km/h
		/ 8.7 m/s]",[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[7:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 202300Z 06006G17KT 010V120 9999 FEW011 SCT016 BKN300 28/25 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[8:00 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 210000Z 07009KT 020V100 9999 FEW009 SCT018 BKN300 29/25 Q1008 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[9:00 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 210100Z 07009KT 030V120 9999 FEW009 SCT018 BKN300 29/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[10:00 AM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 210200Z 06007KT 360V110 9999 FEW009 SCT018 BKN300 30/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[26.0 °C],[],[-],[39.2 °C],[75%],[N/A],[1009 hPa],[31.0 °C],[11:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 210300Z 06008KT 010V100 9999 FEW009 SCT018 BKN300 31/26 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1009 hPa],[32.0 °C],[12:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 210400Z 07007KT 010V140 9999 FEW009 SCT020 BKN300 32/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-21,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1009 hPa],[31.0 °C],[1:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 210500Z 08008KT 360V130 9999 FEW009 SCT020 BKN300 31/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[2:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 210600Z 11007KT 030V140 9999 FEW015 SCT025 31/25 Q1008 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[3:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 210700Z 10008KT 060V150 9999 FEW015 SCT025 31/25 Q1008 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[4:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 210800Z 07007KT 010V120 9999 FEW015 SCT025 30/25 Q1007 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1007 hPa],[31.0 °C],[5:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 210900Z 09010KT 9999 FEW014 SCT022 31/25 Q1007 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[6:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 211000Z 10008KT 060V150 9999 FEW012 SCT020 30/25 Q1007 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[8:00 PM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 211200Z 11006KT 060V140 9999 FEW013 SCT020 29/25 Q1008 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[9:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 211300Z 09005KT 060V130 9999 FEW013 SCT020 29/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[10:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 211400Z 09005KT 060V120 9999 FEW013 SCT020 29/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-21,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1010 hPa],[29.0 °C],[11:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 211500Z 11004KT 9999 FEW013 SCT020 29/25 Q1010 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[12:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 211600Z 09003KT 9999 FEW011 SCT020 28/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[1:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 211700Z 09004KT 040V130 9999 FEW011 SCT020 28/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[2:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 211800Z 08004KT 050V120 9999 FEW009 SCT020 28/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[3:00 AM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 211900Z 07004KT 040V100 9999 FEW009 SCT120 28/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[4:00 AM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 212000Z 07004KT 350V100 9999 FEW009 SCT120 28/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[5:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 212100Z 09004KT 9999 FEW009 SCT020 28/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[6:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 212200Z 09004KT 030V120 9999 FEW012 SCT020 28/25 Q1009 NOSIG
0,[Mostly Cloudy],1997-7-22,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[7:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 212300Z 07006KT 030V110 9999 FEW009 SCT020 BKN300 29/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[8:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 220000Z 07005KT 030V140 9999 FEW010 SCT020 29/25 Q1009 NOSIG
0,[Scattered Clouds],1997-7-22,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 220100Z 09010KT 040V110 9999 FEW015 SCT020 30/25 Q1009 NOSIG
