,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Partly Cloudy],1996-10-18,[21.0 °C],[],[-],[-],[74%],[N/A],[1014 hPa],[26.0 °C],[8:00 AM],[8.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 180000Z 06004KT 310V120 8000 FEW018 26/21 Q1014 NOSIG
0,[Partly Cloudy],1996-10-18,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1014 hPa],[27.0 °C],[9:00 AM],[8.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 180100Z 10005KT 030V150 8000 FEW017 27/21 Q1014 NOSIG
0,[Scattered Clouds],1996-10-18,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1014 hPa],[28.0 °C],[10:00 AM],[8.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 180200Z 11006KT 050V160 8000 FEW017 SCT025 28/21 Q1014 NOSIG
0,[Scattered Clouds],1996-10-18,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1014 hPa],[29.0 °C],[11:00 AM],[8.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 180300Z 13009KT 080V200 8000 FEW018 SCT025 29/22 Q1014 NOSIG
0,[Scattered Clouds],1996-10-18,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1013 hPa],[28.0 °C],[12:00 PM],[8.0 km],[SE],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 180400Z 13013KT 8000 FEW018 SCT025 28/22 Q1013 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1012 hPa],[30.0 °C],[1:00 PM],[8.0 km],[SSE],"[27.8 km/h
		/ 7.7 m/s]",METAR VHHH 180500Z 15015KT 120V180 8000 FEW020 30/22 Q1012 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1011 hPa],[29.0 °C],[2:00 PM],[8.0 km],[SE],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 180600Z 14014KT 8000 FEW025 29/22 Q1011 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1011 hPa],[29.0 °C],[3:00 PM],[8.0 km],[SE],"[27.8 km/h
		/ 7.7 m/s]",METAR VHHH 180700Z 14015KT 8000 FEW025 29/22 Q1011 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1011 hPa],[29.0 °C],[4:00 PM],[8.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 180800Z 14009KT 8000 FEW025 29/22 Q1011 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1012 hPa],[27.0 °C],[6:00 PM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 181000Z 12010KT 8000 FEW030 27/22 Q1012 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[-],[78%],[N/A],[1012 hPa],[26.0 °C],[7:00 PM],[8.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 181100Z 11009KT 8000 FEW030 26/22 Q1012 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1013 hPa],[27.0 °C],[10:00 PM],[8.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 181400Z 11005KT 8000 FEW030 27/22 Q1013 NOSIG
0,[Partly Cloudy],1996-10-18,[22.0 °C],[],[-],[-],[78%],[N/A],[1013 hPa],[26.0 °C],[11:00 PM],[8.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 181500Z 08005KT 8000 FEW030 26/22 Q1013 NOSIG
0,[Partly Cloudy],1996-10-19,[22.0 °C],[],[-],[-],[78%],[N/A],[1013 hPa],[26.0 °C],[12:00 AM],[8.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 181600Z 06005KT 360V090 8000 FEW030 26/22 Q1013 NOSIG
0,[Partly Cloudy],1996-10-19,[21.0 °C],[],[-],[-],[74%],[N/A],[1013 hPa],[26.0 °C],[1:00 AM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 181700Z 09007KT 050V130 8000 FEW030 26/21 Q1013 NOSIG
0,[Partly Cloudy],1996-10-19,[22.0 °C],[],[-],[-],[78%],[N/A],[1012 hPa],[26.0 °C],[2:00 AM],[8.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 181800Z 01005KT 330V050 8000 FEW030 26/22 Q1012 NOSIG
0,[Partly Cloudy],1996-10-19,[21.0 °C],[],[-],[-],[78%],[N/A],[1012 hPa],[25.0 °C],[3:00 AM],[8.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 181900Z 03005KT 340V060 8000 FEW020 25/21 Q1012 NOSIG
0,[Partly Cloudy],1996-10-19,[20.0 °C],[],[-],[-],[74%],[N/A],[1012 hPa],[25.0 °C],[4:00 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 182000Z 04007KT 350V100 8000 FEW020 25/20 Q1012 NOSIG
0,[Partly Cloudy],1996-10-19,[20.0 °C],[],[-],[-],[74%],[N/A],[1013 hPa],[25.0 °C],[5:00 AM],[8.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 182100Z 03007KT 330V090 8000 FEW020 25/20 Q1013 NOSIG
0,[Scattered Clouds],1996-10-19,[20.0 °C],[],[-],[-],[74%],[N/A],[1013 hPa],[25.0 °C],[6:00 AM],[8.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 182200Z 03005KT 300V120 8000 FEW020 SCT035 25/20 Q1013 NOSIG
0,[Partly Cloudy],1996-10-19,[19.0 °C],[],[-],[-],[69%],[N/A],[1014 hPa],[25.0 °C],[7:00 AM],[7.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 182300Z 03005KT 300V090 7000 FEW025 25/19 Q1014 NOSIG
0,[Partly Cloudy],1996-10-19,[19.0 °C],[],[-],[-],[65%],[N/A],[1014 hPa],[26.0 °C],[8:00 AM],[6.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 190000Z 35006KT 330V030 6000 FEW025 26/19 Q1014 NOSIG
0,[Partly Cloudy],1996-10-19,[19.0 °C],[],[-],[28.2 °C],[61%],[N/A],[1014 hPa],[27.0 °C],[9:00 AM],[7.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 190100Z 08008KT 020V130 7000 FEW025 27/19 Q1014 NOSIG
0,[Scattered Clouds],1996-10-19,[18.0 °C],[],[-],[28.8 °C],[54%],[N/A],[1014 hPa],[28.0 °C],[10:00 AM],[8.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 190200Z 05008KT 320V090 8000 FEW025 SCT300 28/18 Q1014 NOSIG
0,[Scattered Clouds],1996-10-19,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1014 hPa],[29.0 °C],[11:00 AM],[8.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 190300Z 06005KT 300V140 8000 FEW030 SCT080 29/19 Q1014 NOSIG
0,[Scattered Clouds],1996-10-19,[19.0 °C],[],[-],[29.2 °C],[58%],[N/A],[1014 hPa],[28.0 °C],[12:00 PM],[7.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 190400Z 04008KT 340V110 7000 FEW030 SCT080 28/19 Q1014 NOSIG
0,[Scattered Clouds],1996-10-19,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1013 hPa],[29.0 °C],[1:00 PM],[8.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 190500Z 06006KT 040V110 8000 FEW030 SCT300 29/19 Q1013 NOSIG
0,[Scattered Clouds],1996-10-19,[19.0 °C],[],[-],[30.3 °C],[55%],[N/A],[1011 hPa],[29.0 °C],[2:00 PM],[9.0 km],[NE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 190600Z 04002KT 9000 FEW030 SCT300 29/19 Q1011 NOSIG
0,[Scattered Clouds],1996-10-19,[20.0 °C],[],[-],[30.7 °C],[58%],[N/A],[1011 hPa],[29.0 °C],[3:00 PM],[8.0 km],[SE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 190700Z 13012KT 8000 FEW030 SCT300 29/20 Q1011 NOSIG
0,[Scattered Clouds],1996-10-19,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1011 hPa],[28.0 °C],[4:00 PM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 190800Z 09009KT 8000 FEW030 SCT300 28/20 Q1011 NOSIG
0,[Scattered Clouds],1996-10-19,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1012 hPa],[27.0 °C],[5:00 PM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 190900Z 09010KT 7000 SCT030 SCT300 27/21 Q1012 NOSIG
0,[Scattered Clouds],1996-10-19,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1012 hPa],[27.0 °C],[6:00 PM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 191000Z 09010KT 7000 FEW030 SCT300 27/21 Q1012 NOSIG
0,[Scattered Clouds],1996-10-19,[21.0 °C],[],[-],[-],[74%],[N/A],[1012 hPa],[26.0 °C],[7:00 PM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 191100Z 09007KT 030V130 8000 FEW030 SCT300 26/21 Q1012 NOSIG
0,[Scattered Clouds],1996-10-19,[21.0 °C],[],[-],[-],[74%],[N/A],[1013 hPa],[26.0 °C],[8:00 PM],[8.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 191200Z 09006KT 010V140 8000 FEW025 SCT300 26/21 Q1013 NOSIG
0,[Mostly Cloudy],1996-10-19,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1014 hPa],[27.0 °C],[9:00 PM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 191300Z 10011KT 060V130 8000 FEW020 SCT030 BKN080 27/21 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-19,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1014 hPa],[27.0 °C],[10:00 PM],[8.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 191400Z 10014KT 050V140 8000 FEW020 SCT030 BKN080 27/20 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-19,[20.0 °C],[],[-],[-],[69%],[N/A],[1014 hPa],[26.0 °C],[11:00 PM],[8.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 191500Z 10014KT 040V130 8000 FEW020 SCT030 BKN080 26/20 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-20,[20.0 °C],[],[-],,[69%],[N/A],[1014 hPa],[26.0 °C],[12:00 AM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 191600Z 10013KT 050V130 8000 FEW020 SCT030 BKN080 26/20 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-20,[19.0 °C],[],[-],,[65%],[N/A],[1013 hPa],[26.0 °C],[1:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 191700Z 08009KT 020V130 8000 FEW020 SCT030 BKN080 26/19 Q1013 NOSIG
0,[Scattered Clouds],1996-10-20,[19.0 °C],[],[-],,[69%],[N/A],[1013 hPa],[25.0 °C],[2:00 AM],[8.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 191800Z 05005KT 020V150 8000 FEW030 SCT080 25/19 Q1013 NOSIG
0,[Scattered Clouds],1996-10-20,[19.0 °C],[],[-],,[69%],[N/A],[1013 hPa],[25.0 °C],[3:00 AM],[8.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 191900Z 06007KT 320V120 8000 FEW030 SCT080 25/19 Q1013 NOSIG
0,[Scattered Clouds],1996-10-20,[18.0 °C],[],[-],,[65%],[N/A],[1012 hPa],[25.0 °C],[4:00 AM],[8.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 192000Z 07008KT 010V160 8000 FEW030 SCT080 25/18 Q1012 NOSIG
0,[Scattered Clouds],1996-10-20,[17.0 °C],[],[-],,[61%],[N/A],[1012 hPa],[25.0 °C],[5:00 AM],[8.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 192100Z 03005KT 320V120 8000 FEW030 SCT080 25/17 Q1012 NOSIG
0,[Scattered Clouds],1996-10-20,[17.0 °C],[],[-],,[61%],[N/A],[1013 hPa],[25.0 °C],[6:00 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 192200Z 04007KT 330V090 8000 FEW030 SCT080 25/17 Q1013 NOSIG
0,[Scattered Clouds],1996-10-20,[18.0 °C],[],[-],,[69%],[N/A],[1014 hPa],[24.0 °C],[7:00 AM],[6.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 192300Z 03003KT 6000 FEW030 SCT080 24/18 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-20,[19.0 °C],[],[-],,[69%],[N/A],[1014 hPa],[25.0 °C],[8:00 AM],[7.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 200000Z 06006KT 010V110 7000 FEW030 BKN080 25/19 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-20,[17.0 °C],[],[-],,[57%],[N/A],[1015 hPa],[26.0 °C],[10:00 AM],[7.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 200200Z 02007KT 340V110 7000 FEW030 BKN080 26/17 Q1015 NOSIG
0,[Mostly Cloudy],1996-10-20,[16.0 °C],[],[-],,[54%],[N/A],[1015 hPa],[26.0 °C],[11:00 AM],[7.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 200300Z 04007KT 360V120 7000 SCT035 BKN080 26/16 Q1015 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-20,[16.0 °C],[],"[40.7 km/h
		/ 11.3 m/s]",,[57%],[N/A],[1014 hPa],[25.0 °C],[12:00 PM],[6.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 200400Z 08007G22KT 360V150 6000 SCT035 BKN080 25/16 Q1014 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-20,[17.0 °C],[],[-],,[61%],[N/A],[1013 hPa],[25.0 °C],[1:00 PM],[8.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 200500Z 07005KT 330V130 8000 SCT030 BKN080 25/17 Q1013 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-20,[17.0 °C],[],[-],,[65%],[N/A],[1012 hPa],[24.0 °C],[2:00 PM],[9.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 200600Z 04004KT 310V170 9000 SCT030 BKN080 24/17 Q1012 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Light Rain],1996-10-20,[18.0 °C],[Rain],[-],,[69%],[N/A],[1012 hPa],[24.0 °C],[3:00 PM],[7.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 200700Z 12006KT 070V160 7000 -RA FEW020 SCT040 BKN090 24/18 Q1012 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Rain],1996-10-20,[19.0 °C],[Rain],[-],,[88%],[N/A],[1012 hPa],[21.0 °C],[4:00 PM],[4.5 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 200800Z 07006KT 350V130 4500 RA FEW014 SCT030 BKN090 21/19 Q1012 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Rain],1996-10-20,[19.0 °C],[Rain],[-],,[88%],[N/A],[1012 hPa],[21.0 °C],[5:00 PM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 200900Z 10011KT 050V160 4800SE RA FEW015 SCT030 BKN090 21/19 Q1012 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-20,[19.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[22.0 °C],[7:00 PM],[9.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 201100Z 09006KT 010V170 9000 FEW014 SCT022 BKN090 22/19 Q1013 RERA WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Rain],1996-10-20,[19.0 °C],[Rain],[-],,[83%],[N/A],[1014 hPa],[22.0 °C],[8:00 PM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 201200Z 09011KT 040V150 8000 RA FEW013 SCT025 BKN090 22/19 Q1014 WS LDG RWY 13/31 TEMPO 5000 -RA
0,[Light Rain],1996-10-20,[20.0 °C],[Rain],"[40.7 km/h
		/ 11.3 m/s]",,[88%],[N/A],[1015 hPa],[22.0 °C],[9:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 201300Z 09012G22KT 060V120 9000 -RA FEW012 SCT020 BKN090 22/20 Q1015 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Light Rain],1996-10-20,[19.0 °C],[Rain],[-],,[83%],[N/A],[1014 hPa],[22.0 °C],[10:00 PM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 201400Z 09010KT 060V140 9000 -RA FEW013 SCT020 BKN090 22/19 Q1014 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Mostly Cloudy],1996-10-20,[18.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[22.0 °C],[11:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 201500Z 08010KT 340V130 9999 FEW013 SCT020 BKN090 22/18 Q1014 WS LDG RWY 13/31 TEWPO 5000 RA
0,[Light Rain],1996-10-21,[19.0 °C],[Rain],[-],[-],[83%],[N/A],[1013 hPa],[22.0 °C],[12:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 201600Z 09011KT 030V140 9999 -RA FEW013 SCT020 BKN090 22/19 Q1013 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Mostly Cloudy],1996-10-21,[18.0 °C],[],[-],[-],[78%],[N/A],[1013 hPa],[22.0 °C],[1:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 201700Z 09010KT 050V120 9999 FEW015 SCT025 BKN090 22/18 Q1013 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Light Rain],1996-10-21,[18.0 °C],[Rain],[-],[-],[78%],[N/A],[1012 hPa],[22.0 °C],[2:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 201800Z 09011KT 060V130 9999 -RA FEW015 SCT025 BKN090 22/18 Q1012 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Mostly Cloudy],1996-10-21,[19.0 °C],[],[-],[-],[83%],[N/A],[1012 hPa],[22.0 °C],[3:00 AM],[10.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 201900Z 07011KT 360V120 9999 FEW015 SCT022 BKN090 22/19 Q1012 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Mostly Cloudy],1996-10-21,[19.0 °C],[],"[38.9 km/h
		/ 10.8 m/s]",[-],[83%],[N/A],[1012 hPa],[22.0 °C],[4:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 202000Z 08011G21KT 030V120 9999 FEW015 SCT022 BKN090 22/19 Q1012 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Mostly Cloudy],1996-10-21,[18.0 °C],[],[-],[-],[78%],[N/A],[1011 hPa],[22.0 °C],[5:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 202100Z 08010KT 040V130 9999 FEW015 SCT022 BKN090 22/18 Q1011 WS LDG RWY 13/31 TEMPO 5000 RA
0,[Mostly Cloudy],1996-10-21,[18.0 °C],[],[-],[-],[78%],[N/A],[1012 hPa],[22.0 °C],[6:00 AM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 202200Z 06010KT 040V110 9999 FEW016 SCT022 BKN090 22/18 Q1012 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-21,[19.0 °C],[],[-],[-],[78%],[N/A],[1013 hPa],[23.0 °C],[7:00 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 202300Z 07009KT 020V100 9999 FEW015 SCT022 BKN090 23/19 Q1013 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-21,[19.0 °C],[],[-],[-],[78%],[N/A],[1014 hPa],[23.0 °C],[8:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 210000Z 06006KT 360V120 9999 FEW016 SCT022 BKN090 23/19 Q1014 TEMPO 5000 -RA
0,[Mostly Cloudy],1996-10-21,[19.0 °C],[],[-],[-],[73%],[N/A],[1014 hPa],[24.0 °C],[9:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 210100Z 04005KT 340V130 9999 FEW018 SCT022 BKN080 24/19 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-21,[18.0 °C],[],[-],[-],[69%],[N/A],[1014 hPa],[24.0 °C],[10:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 210200Z 05008KT 320V160 9999 SCT020 BKN080 24/18 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-21,[19.0 °C],[],[-],[-],[69%],[N/A],[1014 hPa],[25.0 °C],[11:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 210300Z 07008KT 350V130 9999 FEW020 SCT035 BKN080 25/19 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[-],[69%],[N/A],[1013 hPa],[26.0 °C],[12:00 PM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 210400Z 07012KT 010V100 9999 FEW020 SCT035 BKN080 26/20 Q1013 NOSIG
0,[Scattered Clouds],1996-10-21,[19.0 °C],[],"[44.4 km/h
		/ 12.3 m/s]",[28.2 °C],[61%],[N/A],[1012 hPa],[27.0 °C],[1:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 210500Z 08011G24KT 360V130 9999 SCT025 SCT100 27/19 Q1012 NOSIG
0,[Scattered Clouds],1996-10-21,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1011 hPa],[27.0 °C],[3:00 PM],[10.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 210700Z 03005KT 330V090 9999 FEW025 SCT040 27/20 Q1011 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1011 hPa],[27.0 °C],[4:00 PM],[10.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 210800Z 02006KT 310V060 9999 FEW025 BKN080 27/20 Q1011 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1011 hPa],[27.0 °C],[5:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 210900Z 11007KT 080V150 9999 FEW025 BKN080 27/20 Q1011 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[-],[69%],[N/A],[1012 hPa],[26.0 °C],[6:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 211000Z 08007KT 050V130 9999 FEW022 SCT035 BKN100 26/20 Q1012 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[-],[69%],[N/A],[1012 hPa],[26.0 °C],[7:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 211100Z 09005KT 030V140 9999 FEW020 SCT030 BKN100 26/20 Q1012 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[-],[74%],[N/A],[1013 hPa],[25.0 °C],[8:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 211200Z 08009KT 040V110 9999 FEW020 SCT030 BKN100 25/20 Q1013
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[-],[74%],[N/A],[1014 hPa],[25.0 °C],[9:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 211300Z 10012KT 050V120 9999 FEW020 SCT030 BKN100 25/20 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-21,[20.0 °C],[],[-],[-],[74%],[N/A],[1014 hPa],[25.0 °C],[10:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 211400Z 10014KT 060V130 9999 FEW018 SCT025 BKN100 25/20 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-21,[21.0 °C],[],[-],[-],[78%],[N/A],[1014 hPa],[25.0 °C],[11:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 211500Z 08010KT 030V130 9999 FEW018 SCT025 BKN100 25/21 Q1014 NOSIG
0,[Mostly Cloudy],1996-10-22,[21.0 °C],[],[-],[-],[78%],[N/A],[1013 hPa],[25.0 °C],[12:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 211600Z 08011KT 050V130 9999 FEW018 SCT025 BKN100 25/21 Q1013 NOSIG
0,[Mostly Cloudy],1996-10-22,[20.0 °C],[],[-],[-],[74%],[N/A],[1013 hPa],[25.0 °C],[1:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 211700Z 09009KT 040V130 9999 FEW018 SCT025 BKN100 25/20 Q1013 NOSIG
0,[Mostly Cloudy],1996-10-22,[21.0 °C],[],[-],[-],[78%],[N/A],[1012 hPa],[25.0 °C],[2:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 211800Z 10009KT 050V130 9999 FEW017 SCT025 BKN100 25/21 Q1012 NOSIG
0,[Scattered Clouds],1996-10-22,[20.0 °C],[],[-],[-],[74%],[N/A],[1012 hPa],[25.0 °C],[3:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 211900Z 10006KT 050V140 9999 FEW018 SCT025 25/20 Q1012 NOSIG
0,[Partly Cloudy],1996-10-22,[20.0 °C],[],[-],[-],[78%],[N/A],[1012 hPa],[24.0 °C],[4:00 AM],[10.0 km],[NNE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 212000Z 02001KT 9999 FEW020 24/20 Q1012 NOSIG
